Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-06-09,Khammam,63.2371949537946,4.719129438858612,5.727106465435928,34.60103110676589,38.05516954062488
2023-06-10,Khammam,43.35758804924836,4.363269011998771,4.17240379417326,27.453050023594837,34.24264897170895
2023-06-11,Khammam,48.763011482423934,4.091672908170172,3.23863335107289,26.981924111803416,30.844646518366147
2023-06-12,Khammam,69.83746134613929,4.9175656024561984,5.356741472786188,49.50910578016509,53.765894533678505
2023-06-13,Khammam,90.9920015931032,5.389485935542534,6.259097696263789,35.160096923201095,44.34474540106135
2023-06-14,Khammam,57.3752744088015,4.580715386053997,4.413414622146504,16.042814888013574,20.24434517948709
2023-06-15,Khammam,63.601518845705314,3.432150720223993,5.098806753479459,22.508744522304298,27.75019351478043
2023-06-16,Khammam,44.28750133868476,3.680321248203672,4.159716381705944,11.05676806233366,18.154412026577823
2023-06-17,Khammam,38.99484479667069,3.75744127182386,4.321107875551574,1.0864194720338638,0.3547058420103894
2023-06-18,Khammam,46.379285287453854,4.527321064659327,5.650272221853365,9.316652936270302,13.72184738044257
2023-06-19,Khammam,74.28677219188503,3.522137093157399,4.254016949510626,19.89719152329385,27.40801369520159
2023-06-20,Khammam,64.89769803134178,4.301688140897928,6.182660334783746,20.584578137974265,22.51768696522725
2023-06-21,Khammam,79.3755252960271,4.632920582702596,6.283314940562344,36.11409485124929,39.7785890343445
2023-06-22,Khammam,66.80836373271836,3.9598578642477698,4.678169784759096,28.52559679489529,36.86201771914577
2023-06-23,Khammam,65.21005842174154,4.223328980837029,4.682874481310458,37.97214307423015,49.66491134511946
2023-06-24,Khammam,82.28422386867571,5.012866240335924,7.697010799558608,54.10626854427841,71.5189562428269
2023-06-25,Khammam,84.2513599780579,4.467022994749256,5.233399339073777,39.56049006136457,58.24530372814871
2023-06-26,Khammam,66.736252267012,3.8945381674695994,5.459842394440683,22.756441054791598,47.434881398452006
2023-06-27,Khammam,76.81466011015556,2.965949039911451,4.7587378540577205,30.8840897452936,54.073981090407806
2023-06-28,Khammam,54.90830096116096,3.641480499061705,3.846734456633008,14.821356292204564,29.892951753083672
2023-06-29,Khammam,64.45497660595436,3.295290424123298,4.529114308746701,4.109989318802093,10.448924085029905
2023-06-30,Khammam,58.13083964111252,3.516334155288626,5.101902458508334,16.043355601560467,27.55259085006819
2023-07-01,Khammam,71.72223075070393,3.5453585386638866,3.694390760815945,42.87680057473061,53.82021786577403
2023-07-02,Khammam,85.48494427360845,3.8906652994528095,4.935175271649428,58.53342325376606,66.26099234774054
2023-07-03,Khammam,79.38303406434811,4.362453828868599,6.338284773732815,42.83002436967281,49.81853982814001
2023-07-04,Khammam,71.6687628436076,4.150507090684849,6.085981370593964,34.94933414604273,50.0040146087826
2023-07-05,Khammam,53.97883772332904,3.853132127318437,4.818546762939485,15.054708748686933,21.33055173359915
2023-07-06,Khammam,89.17834364543678,5.469563216328308,9.477511130749216,36.340062266718576,42.279218182865804
2023-07-07,Khammam,48.9013973588318,5.241829925785912,4.139049446055063,23.398081749050235,32.468840744289075
2023-07-08,Khammam,33.08500500925636,4.496916948038518,3.810410297743944,5.227195200115007,9.091662517119016
2023-07-09,Khammam,49.98356582057559,3.4736382442378075,4.445474748208657,22.334060749840923,27.46969905937212
2023-07-10,Khammam,42.22228730544779,3.678291136795338,3.5530164896411542,19.214361219090502,25.72694247888604
2023-07-11,Khammam,54.38356736801737,3.3018094679473005,2.87010538130118,25.755428786020303,27.772456361618215
2023-07-12,Khammam,45.66390249546546,4.091867736865739,3.865078266372645,25.31882811300996,29.397258088663875
2023-07-13,Khammam,41.40553358983644,3.6753317755704105,3.119722717081431,6.826636769026045,13.50287617297461
2023-07-14,Khammam,46.0058821723714,3.3991672645062803,3.4342437707659546,11.625330245962816,13.586006469212862
2023-07-15,Khammam,49.87034731766947,4.385797700414063,4.507287885700701,23.961739529091734,28.11800723171593
2023-07-16,Khammam,39.8624747290628,4.4064738466581,4.25290865188502,13.801795053010755,20.48091105481909
2023-07-17,Khammam,45.96527343405156,3.602064869214701,3.318332985524355,11.0534769993811,16.149607384658413
2023-07-18,Khammam,55.52292040770157,5.107097061949118,5.323871239197497,20.133166401336297,24.81417948337593
2023-07-19,Khammam,50.001144718932736,4.471004715029611,3.039983461456526,14.22791709886685,24.088361071391976
2023-07-20,Khammam,43.71209297671297,3.317419363270976,3.098965508288586,0.7775686727789939,3.3464330506221085
2023-07-21,Khammam,52.83456475601017,2.8978315118995623,3.2822000389259838,12.353185421382952,16.619972971480514
2023-07-22,Khammam,29.535327176223788,4.20981507588478,2.6722644970217364,3.4987291243045107,9.207760402116882
2023-07-23,Khammam,28.74615728266714,4.050704023119776,2.1859660476728635,3.3504858930991883,5.488109691833804
2023-07-24,Khammam,30.11673004791723,4.860960795411035,3.637958051379644,14.17583837760484,17.542373567884407
2023-07-25,Khammam,43.1848161759725,3.212852926829201,2.141604470262477,7.3845804258222145,13.197553975540217
2023-07-26,Khammam,35.76118214448137,3.614641096874177,2.7316849064138293,4.749783088364763,5.562486863445626
2023-07-27,Khammam,47.870809891885706,4.117673688581603,3.4801629759717803,24.886874139772967,28.77596256228288
2023-07-28,Khammam,47.264712702531625,4.1761762790741805,4.532231071346017,16.760280464269176,21.331262371811057
2023-07-29,Khammam,67.81740865110939,4.51103858533777,6.060468449644825,25.661258672066776,30.083855624555063
2023-07-30,Khammam,74.87913577860144,5.419242882569989,4.511009046126484,51.64400405337295,56.04045597702215
2023-07-31,Khammam,89.32937966495417,5.059318849727237,3.9000904308416704,64.96110736340452,76.21669646153947
2023-08-01,Khammam,44.41800022166173,5.132828687575914,3.8387021771313536,25.37730641295552,30.313422934712783
2023-08-02,Khammam,77.5675986123549,3.518621950443756,3.9883365500992776,27.73281314324248,37.12823021644199
2023-08-03,Khammam,44.957228538408565,4.570765753821834,5.190467512510348,9.798141207665957,14.96167930757589
2023-08-04,Khammam,55.33902742329863,3.970091456348898,3.438379127376716,8.636894592257153,9.747347790803968
2023-08-05,Khammam,31.58184302040216,6.497094681787282,5.475474779419814,17.768830046199213,20.8491771016162
2023-08-06,Khammam,45.29667800168734,4.142816766916923,2.474897921461311,15.935861808692293,22.859705164902543
2023-08-07,Khammam,33.973579384045536,5.548193133451229,4.516114973409197,8.235225610943157,8.882291021847838
2023-08-08,Khammam,51.62578497426428,4.302506222842393,3.814568212577514,27.84616165463514,32.0592407194377
2023-08-09,Khammam,97.0861445658253,4.3116966820248885,3.8374510951647,75.49729064201128,79.78105158152331
2023-08-10,Khammam,63.95874807760304,4.719984699636688,2.9654468440558857,39.82515821925082,44.14851059128743
2023-08-11,Khammam,41.73510831020958,6.481092421641708,5.952799343443385,18.246578235149524,21.285933143249284
2023-08-12,Khammam,35.96648359924231,6.369452807190901,3.743303273933416,15.30330900786698,22.635884781953223
2023-08-13,Khammam,33.303956106232974,5.842292463315847,6.023643607168241,7.642442063459718,8.584177552712367
2023-08-14,Khammam,60.82044384828759,4.115423479795119,4.198116193524255,24.714707663533545,27.724025010478524
2023-08-15,Khammam,45.29036921533661,4.465054080993732,3.792926791967801,17.07336001167168,20.31083761119905
2023-08-16,Khammam,47.2326626280491,4.293371912507277,3.3920447081841187,14.751557202491032,14.563326671338707
2023-08-17,Khammam,40.233307413418174,4.755594611502002,4.451921804382905,13.297458344863616,14.13228212638776
2023-08-18,Khammam,40.38725614624456,4.053689380936058,2.6034139194587373,8.574483523843188,13.01633896823309
2023-08-19,Khammam,35.144995734181606,4.003229346514371,2.6895214968588084,5.2190899485200175,5.043531265419397
2023-08-20,Khammam,42.73436243600776,4.493653784397599,3.41646162573781,14.588962731694023,17.65015278769856
2023-08-21,Khammam,32.790670602764564,4.518873347534787,3.3960303437828223,10.06470855325793,13.010157851670924
2023-08-22,Khammam,39.93128644046162,3.808884564516752,2.3318951083433404,14.039417943084374,16.912713113335826
2023-08-23,Khammam,47.90934458529952,5.095328331491234,4.84749977558797,18.39490661064518,21.196061339073108
2023-08-24,Khammam,38.08360875753032,4.795513846584395,2.990711980483748,8.599354410013921,15.94811419710386
2023-08-25,Khammam,33.112472293945935,4.074863082419166,2.8810347459182344,0.2412031583527429,1.3343128715581862
2023-08-26,Khammam,42.30993847041312,3.721951497978463,3.355928628625273,9.963068605521435,11.971301963154122
2023-08-27,Khammam,31.816657495104828,4.192715733992826,2.5858986317797727,3.3461650233959777,6.362749450115679
2023-08-28,Khammam,25.43422041878702,4.119955119040474,2.169821128013408,2.360412581424699,1.828510605268832
2023-08-29,Khammam,59.44280863784188,4.422143850493152,3.41523493206633,40.84769839123511,43.1264273854805
2023-08-30,Khammam,62.86094018498524,4.262547359394085,3.6422963222928817,41.379400752606784,46.35241898228237
2023-08-31,Khammam,46.661988185276456,4.134787614304076,3.539492006697521,15.82134051351478,18.289913154837414
2023-09-01,Khammam,84.11428779106477,4.273474410706112,4.574984644286349,38.45194443053917,49.07949075865749
2023-09-02,Khammam,42.48935314922811,4.371441418869752,4.489721136915072,10.103015840541818,14.51805751546626
2023-09-03,Khammam,50.92853097163616,4.353034278544904,2.826519488056749,17.426551427814157,20.937955677763387
2023-09-04,Khammam,51.801131100479545,5.955322075881598,5.3346770998081485,28.18772358861953,30.444683552178663
2023-09-05,Khammam,44.13276833650653,4.970979956403392,3.0810210752894567,16.73295567653934,24.578189860905
2023-09-06,Khammam,36.36297264999307,5.1619199170238605,5.545015871294444,4.947280482698197,6.529018234043949
2023-09-07,Khammam,52.89109315989912,4.711164243951638,4.719750112791489,32.21827313863898,34.60881473214661
2023-09-08,Khammam,102.23023034224616,4.995798801807587,2.796723794690334,85.6035069563088,89.3167077582851
2023-09-09,Khammam,73.86904376998564,4.489233711396876,3.5045013680153327,47.15795986501085,47.93204542145671
2023-09-10,Khammam,29.98680484182269,4.357338398876527,3.432647637725976,8.39810078100787,9.58012980705836
2023-09-11,Khammam,43.36528065196976,4.078382161535075,2.6447035960798124,14.283689376011814,17.779090674303788
2023-09-12,Khammam,29.35619975760389,4.117072551480795,2.8759166416538,7.354466421328256,7.396726555266529
2023-09-13,Khammam,54.24603733556901,4.071866480189202,3.319817360749917,29.674729273219327,32.646275627298664
2023-09-14,Khammam,30.124716516164863,4.909550604106543,3.3257298451244512,12.45721542216302,15.53986009816019
2023-09-15,Khammam,35.99766134496208,4.85144969695002,2.7790228780048016,13.465783120138248,16.49565045323547
2023-09-16,Khammam,40.67256180865582,5.90268609699754,4.378659853586834,20.372500552560552,23.26392721125494
2023-09-17,Khammam,30.36654861007198,5.76761154119805,2.9379335094413426,13.058622280929946,20.678407427607716
2023-09-18,Khammam,30.443515818402155,6.17588192964968,4.32162215004521,12.268296659941406,13.882278025582544
2023-09-19,Khammam,54.54760548173677,4.4713326384146415,5.086060713551264,21.314329255797404,22.825073673109912
2023-09-20,Khammam,60.13894392345509,4.882206951852268,6.527685871915056,36.146224219011536,38.3351211427402
2023-09-21,Khammam,57.3398198335659,5.464283710837563,5.747957329901852,38.55630134520322,38.628311005129135
2023-09-22,Khammam,43.655631668312,4.425206718858897,3.958235048266263,29.45102142519086,30.371778722930912
2023-09-23,Khammam,31.994290595472776,4.931404560281876,2.399944305562033,16.07192316762724,20.29599358677772
2023-09-24,Khammam,23.16883466444416,4.966156668480351,2.5222410372717725,9.261017574760212,10.600894410039237
2023-09-25,Khammam,47.85315981024086,4.505693262406381,3.162999089365303,31.201232274874908,33.88325507553014
2023-09-26,Khammam,27.885436584887795,4.827106843001601,3.624886926241568,14.59948928475298,17.761759863511372
2023-09-27,Khammam,27.888209198721267,6.333604291781522,5.072095152448711,16.22693118279718,18.2748486156493
2023-09-28,Khammam,65.49616523737919,5.891998999919832,5.571229395093048,47.46506831830922,50.86378562087828
2023-09-29,Khammam,90.70235683180064,7.398074214252903,6.69576499334562,68.0088568643288,79.5405125124679
2023-09-30,Khammam,46.12417010242413,4.85144450732272,3.89695766980471,14.08211309919561,17.94825113338525
2023-10-01,Khammam,74.28939157930151,4.377376472292273,5.281427948482224,31.51719864392996,41.49303370387865
2023-10-02,Khammam,37.858963676760496,4.6123034199758575,3.808334239620496,8.909743229296875,12.582189976146791
2023-10-03,Khammam,38.94623752112973,4.558021385266035,2.5629005096310395,3.539502014028111,3.894758691032811
2023-10-04,Khammam,35.5737791997154,4.457395350320688,2.641578438492388,16.642870150358352,17.79862532534552
2023-10-05,Khammam,47.37764390585605,5.332868819516035,4.515856148669632,18.98840187035067,23.420509095463
2023-10-06,Khammam,34.92845603137909,4.586652874251605,3.04500017250326,9.228489707826308,10.824064368728134
2023-10-07,Khammam,56.43641232088752,4.47235894565621,3.400210244520568,41.70444362570454,43.96887555050095
2023-10-08,Khammam,103.54069554972932,6.228050387688172,4.042493048335857,94.94108793007378,101.01211398285068
2023-10-09,Khammam,67.53080868273388,4.477539629368496,3.929470441251255,48.83038930091837,51.42660408905434
2023-10-10,Khammam,45.54424179751352,5.32668900129883,4.661237807514127,16.195774648374616,19.196944489796152
2023-10-11,Khammam,39.042755324613,6.282312222685862,4.103787169237648,18.160025997212784,24.55042031996004
2023-10-12,Khammam,30.8060986550024,5.115922279238056,3.1958891787772794,7.608106130149528,9.299952706179637
2023-10-13,Khammam,54.8261178624499,4.727023123861952,3.845041998852232,29.194523589668265,32.85938763474016
2023-10-14,Khammam,31.91316725336499,5.663970636975471,2.881206434719468,19.175698079605613,24.373998683669477
2023-10-15,Khammam,29.71081668227675,5.683014386328606,2.3131390724255594,14.186038611655274,17.273205095057584
2023-10-16,Khammam,27.612739220478154,5.180431519021527,3.32440991211544,17.08699300104608,19.7619267185677
2023-10-17,Khammam,31.32213225144254,5.829006115537214,2.0934062621818086,17.47764832066067,22.385334830998502
2023-10-18,Khammam,24.172653631921424,4.925068941862,2.251311108968084,10.962043706578337,12.3221740723952
2023-10-19,Khammam,38.30034340159163,4.99790051642642,2.882685885177786,18.592812281072057,21.127134183741305
2023-10-20,Khammam,25.3935463636101,8.36927663274177,6.432489752170264,18.157640113525503,21.89627667303581
2023-10-21,Khammam,35.008438168770475,6.949026001433404,3.8104766435765223,25.85150293753091,28.14030508873681
2023-10-22,Khammam,48.30261908535957,7.094549163295772,5.493954471969163,34.83618396429666,37.47793798799534
2023-10-23,Khammam,30.058813321782125,5.869518317215961,3.153301215089816,14.568669811010356,19.98097768139233
2023-10-24,Khammam,33.38523855292048,6.29825074402492,5.039903056016956,16.873686180524867,17.94750305007405
2023-10-25,Khammam,42.57613722596869,7.323059147367054,7.615696166855077,24.160843467590706,25.91319790588367
2023-10-26,Khammam,37.81026320722943,6.024545677842596,4.765843383524632,22.47163753242685,25.456893790241423
2023-10-27,Khammam,55.201008838321314,5.763292442831153,2.9902020444431887,39.23493359659805,41.3754017277914
2023-10-28,Khammam,75.93236132939464,6.258789489623388,6.23403663525232,58.75267253493044,63.86790923097476
2023-10-29,Khammam,45.74555609819016,5.465143812409545,3.3074996954666247,12.278410115822709,17.56872498418059
2023-10-30,Khammam,47.13603643251871,5.433959558056401,5.360378841203275,22.173043639895205,29.22960188061466
2023-10-31,Khammam,65.92471227705305,5.558684608462598,5.067469081225955,34.15931525918828,38.116274980824805
2023-11-01,Khammam,27.680692619386907,5.4862051457038685,3.761778941697453,8.460647146677715,11.85309523422754
2023-11-02,Khammam,34.6863102420497,6.146766209849853,3.617434242458084,21.79586134657678,24.729026336761216
2023-11-03,Khammam,51.97439143163645,6.394275468581283,5.771448021557124,25.97257024027132,29.108682831043907
2023-11-04,Khammam,29.411382108322407,7.034455435490834,3.745657319158977,9.66347921661953,16.30257749297647
2023-11-05,Khammam,59.98772322258837,4.689871710376629,3.3224508664269483,41.34872538110919,42.93261435630704
2023-11-06,Khammam,111.14868605161234,5.88267845755313,3.899399694813981,95.93330237101036,100.26742580188288
2023-11-07,Khammam,38.77577298037312,5.228354060288589,2.5765432506153734,23.16387515392927,26.44943645571829
2023-11-08,Khammam,55.41967463369329,5.7190290806579736,2.7266438693847697,38.28542570974434,44.07415908094512
2023-11-09,Khammam,58.498994267979455,4.9376289875795045,2.618518347675489,46.88818607417876,55.3422618422823
2023-11-10,Khammam,70.4890846194745,3.881748052047176,2.5914425523358835,51.6547503487851,57.14767410697196
2023-11-11,Khammam,52.76337309489286,4.507995247801026,2.7835343088784565,39.93196851769258,40.693447716179335
2023-11-12,Khammam,63.38350319724948,5.745549798847904,4.439405915957099,47.31768019663844,50.29132191171251
2023-11-13,Khammam,37.29567011185439,7.306962491676497,6.50220680560799,20.57405205478476,24.68602970944781
2023-11-14,Khammam,62.13744844476231,4.986673147230572,3.81859222847455,47.987700130882274,54.66486557973571
2023-11-15,Khammam,81.64078161696895,5.110330706847658,5.256877366692324,63.57968355032858,70.67807197814759
2023-11-16,Khammam,72.52867146303996,5.096814210072053,4.67838619440733,52.62696953467976,61.1785164909611
2023-11-17,Khammam,51.35849933930408,4.1776770102949365,5.160723918967706,31.56900646971171,35.504796246860025
2023-11-18,Khammam,71.68800473753193,4.043811372336061,3.604626427867226,57.6753212705988,63.51089865591244
2023-11-19,Khammam,88.68799426319688,4.427667864663226,2.87396976079788,68.71807761339548,71.41355741421857
2023-11-20,Khammam,61.76070195372344,4.637471259050361,2.79246125804441,45.07383258758267,48.45530970806029
2023-11-21,Khammam,53.60260507711795,4.080924931829679,3.231267827847184,38.850174929848336,44.54516074431257
2023-11-22,Khammam,69.7791615440795,4.172200956010389,3.3690373748820392,51.75326511479439,59.90960684325627
2023-11-23,Khammam,65.704496338316,3.6087486101856583,2.9538676185416457,50.307904985618805,52.621736456083056
2023-11-24,Khammam,94.30496439939874,4.699465802398578,4.013010654506838,78.99791234173584,82.58818851812032
2023-11-25,Khammam,73.83776936685051,4.629404933600213,3.4636295566423367,58.347079574754495,61.18585792421685
2023-11-26,Khammam,96.6697120430956,5.020758669245549,2.8073768539133104,75.67822254214357,81.89530613684464
2023-11-27,Khammam,98.17303674337975,6.3588423674079,7.053642842889116,77.89545113970644,86.24153814377867
2023-11-28,Khammam,58.10979858031837,5.598809113683646,4.129913201553614,26.21473766720743,34.65052664763398
2023-11-29,Khammam,57.26453181647526,4.251864994960741,3.1824358203875174,27.990551587675917,34.652143605464154
2023-11-30,Khammam,59.1050618071138,4.78006323290026,5.248331617753316,26.444282491644277,31.566361613584107
2023-12-01,Khammam,46.11667455744319,4.152644661688451,2.3015429184460743,22.09210175457681,26.193676735622624
2023-12-02,Khammam,37.83740298174696,5.389392536773212,3.587509946675211,19.15496595537936,21.3276433089307
2023-12-03,Khammam,43.360030638793766,3.87554627728226,2.821117979430377,17.067812243241093,19.57781657595769
2023-12-04,Khammam,34.68931089023727,4.263010480311575,2.114994014198034,15.375015963368158,20.618779718899955
2023-12-05,Khammam,58.926347894340566,3.8923861301555744,2.182199016956133,42.082394654859485,47.85775220748752
2023-12-06,Khammam,104.34388320483318,4.316916301796468,3.209729523862925,85.53375986542667,89.63750655558722
2023-12-07,Khammam,51.99124500579092,5.062307067300843,3.431091222509592,39.35785442457071,43.80844768721654
2023-12-08,Khammam,40.49374818192295,3.782389846735723,2.5549174489127697,20.632208709564274,23.70691307977397
2023-12-09,Khammam,47.57174230873979,5.585493443468241,3.826517136483007,36.62730695056584,40.0192215832285
2023-12-10,Khammam,36.15858154960536,5.381459895073892,2.920486580565063,23.091117757915043,29.13080719474358
2023-12-11,Khammam,39.96539810928834,5.248268915470074,3.0666996262230146,27.09627125160818,30.625388199141383
2023-12-12,Khammam,47.307436052660655,4.70971566129022,2.7811899894366654,34.690215545975605,37.357304600143685
2023-12-13,Khammam,53.99568791636347,4.4811863894984345,2.0405827681809363,40.43207608486075,44.97787102327416
2023-12-14,Khammam,54.56909517384789,4.3332263119524885,2.425873352391924,40.678972933401255,42.58375572644168
2023-12-15,Khammam,30.716197512217978,4.981344818911768,2.9060737745147267,15.056096497013616,16.656246093702084
2023-12-16,Khammam,34.362033787848766,4.254609702603205,2.181232666584633,14.394924610343049,18.002403050436193
2023-12-17,Khammam,29.33004302293712,4.318712447149792,1.8834011020699868,14.592707792765268,16.683163433522544
2023-12-18,Khammam,71.40484675716569,6.763321403485351,4.370985625062584,59.55337937994139,63.03751211723343
2023-12-19,Khammam,47.32900201932288,4.918280723573382,2.722744462324556,38.61846544828823,42.35093898040655
2023-12-20,Khammam,68.44520860349107,4.701185239191473,2.715664922735494,51.90107957079742,55.50495936889599
2023-12-21,Khammam,86.67177845888901,6.000174679265572,3.8501654711434905,67.67096889383484,71.99819451680705
2023-12-22,Khammam,83.65601017383578,5.4385544176793,2.989640448529717,64.69604846146447,71.0570213365894
2023-12-23,Khammam,94.76336718704388,4.071800748460952,2.7119454269842755,72.60035317468711,75.39629052717888
2023-12-24,Khammam,114.23917714063856,3.984873229273605,3.326901467808494,97.32612574380032,97.6683154176946
2023-12-25,Khammam,96.27566889732071,5.658880453261391,2.8706252696630243,76.97212064366965,83.03204435245372
2023-12-26,Khammam,82.728987068353,5.820487714467426,4.044927464569881,65.10319600842107,70.86575275699158
2023-12-27,Khammam,50.92386892567363,4.645918100054397,3.539950467817717,18.519944586862383,22.73214604269718
2023-12-28,Khammam,55.0619167410389,4.21772051442273,2.1500825385001403,30.79047421692615,37.932923439973024
2023-12-29,Khammam,85.14594337934375,4.393467907175531,5.602195829074661,34.85176732968586,38.89176459433833
2023-12-30,Khammam,58.00975399102016,4.625219141977439,3.06955315371738,33.692658994282304,37.09973481803589
2023-12-31,Khammam,37.35702566855904,5.366254212367306,3.941013751374285,19.16396063138644,23.126282979327986
2023-01-01,Karimnagar,126.96497261586283,17.67727414970218,7.001566180243439,101.96131464645896,115.65420724850787
2023-01-02,Karimnagar,150.96748996640304,26.818009465640788,23.31657799113797,123.83003642481188,138.85448138558672
2023-01-03,Karimnagar,158.97776962565726,26.61779234189775,28.33966951753333,142.78678892436633,158.17727276393504
2023-01-04,Karimnagar,155.9896283479268,23.722941139882405,22.01380982670015,136.6802556164328,149.9201586302291
2023-01-05,Karimnagar,152.99638213017374,19.439286472204245,10.323691247659744,126.71528183780006,138.9124572477277
2023-01-06,Karimnagar,155.99717436762356,18.676318801694773,7.397716778946284,135.61495114012016,147.324824961294
2023-01-07,Karimnagar,150.00324648107235,26.52066388304622,16.523986850717737,120.71680968209456,134.09414015343745
2023-01-08,Karimnagar,120.02104110973988,19.922192870942204,6.66397269887966,96.22368004631588,109.35459884345784
2023-01-09,Karimnagar,94.03083962529983,20.920456714260617,7.9704775111815005,75.2329649245698,86.46997330721014
2023-01-10,Karimnagar,106.01925132995228,20.371334422663345,7.980066168630109,84.74771874871935,96.4244093735254
2023-01-11,Karimnagar,132.01231727655946,13.419514019403753,5.540630434128327,106.0112068315698,116.56977456096784
2023-01-12,Karimnagar,211.48409507135315,29.85142832602592,19.82451043095431,169.10750743463586,187.12852871082907
2023-01-13,Karimnagar,129.0656701998726,23.498556646827204,29.18952042313933,105.96165562046986,114.32051717519256
2023-01-14,Karimnagar,155.72457062005105,18.96378598485842,33.35929005360158,140.84281091241053,145.3717581399778
2023-01-15,Karimnagar,112.4225663823272,8.349895635457571,10.31799574223665,90.8828630344092,93.20375078021192
2023-01-16,Karimnagar,93.5543234638384,7.229460332563441,0.1558004791922966,70.52264914541666,74.93211825319992
2023-01-17,Karimnagar,145.59084037049524,7.069257749279222,1.7587845878740986,126.38184899724982,131.73795461404904
2023-01-18,Karimnagar,143.59268472881067,14.881446381317016,12.310362218947471,118.21765776972336,125.73015320270429
2023-01-19,Karimnagar,116.84068588830074,3.793652480771218,2.029057591184833,100.0617696999242,106.21293393022589
2023-01-20,Karimnagar,105.24558570603187,7.385654880816337,4.325513025365276,83.30439617950123,87.35204633753847
2023-01-21,Karimnagar,135.61879513686978,8.512372157839222,3.495489606013223,107.13420742086656,114.48475521968868
2023-01-22,Karimnagar,162.19785684883567,4.929574853461359,6.471434406436865,133.9396921461748,140.27320497072145
2023-01-23,Karimnagar,150.92586050803612,17.306602552424746,17.98369655329665,120.28660941280624,128.3621864890903
2023-01-24,Karimnagar,66.65863483677867,2.4038555366292096,5.614341096683199,54.9215140051988,59.24434620322744
2023-01-25,Karimnagar,111.02459667741012,15.645270728476463,27.87831587016376,92.49054317417442,97.72206709938132
2023-01-26,Karimnagar,76.07724246243907,12.426141967455685,16.276479416725856,67.76006970394371,76.16004240895745
2023-01-27,Karimnagar,83.27995018095763,20.406584545409192,16.59134331463666,67.94096716676901,78.34218648995923
2023-01-28,Karimnagar,138.04197805720472,16.906454399567583,11.547864400355822,110.34892402428513,122.1731608409101
2023-01-29,Karimnagar,148.1422600136011,11.028246269047283,5.409260555135773,132.43378573773998,141.96865825709384
2023-01-30,Karimnagar,143.36580579651456,21.89125242442295,19.2337260744892,118.84156163485488,131.8805667072473
2023-01-31,Karimnagar,126.47295224809224,15.39059120674778,12.9003555049449,105.04222535664746,115.88025787149684
2023-02-01,Karimnagar,130.02950043182415,19.85576291000776,15.354450831873026,116.36581263093998,127.82454837837253
2023-02-02,Karimnagar,148.08552646894898,18.397611833344065,14.283591791103936,129.72413098580404,140.44343022168965
2023-02-03,Karimnagar,159.8611189933053,14.045385563092724,9.53403261500322,154.59412977620428,163.7923823949949
2023-02-04,Karimnagar,142.939809428777,13.084185672193346,13.320504018073269,141.37108446587467,150.98531068420965
2023-02-05,Karimnagar,127.05877262627156,12.54544861448789,12.088376499921466,129.20243372872972,140.8825446883821
2023-02-06,Karimnagar,138.38338374958155,20.66920433152368,27.445534671498443,117.64405287010474,126.8852472214114
2023-02-07,Karimnagar,90.62166419446916,19.82073803613649,13.886899301758916,80.1334239777711,96.46331669767878
2023-02-08,Karimnagar,110.62979635939524,14.10543182846541,11.97560972610714,75.9212886506946,127.03085347485786
2023-02-09,Karimnagar,128.95757577233817,3.895555038434349,2.3325927220985303,89.3626741882988,104.2658824225346
2023-02-10,Karimnagar,112.61605512544472,10.724507916984868,11.014597423648496,70.68831780618866,84.05650093567475
2023-02-11,Karimnagar,73.92842049455582,12.011795856243952,10.238512160002593,51.96813997168958,63.4276595253145
2023-02-12,Karimnagar,60.59454795635094,5.765320750596901,5.126956190154007,33.99740815433144,44.4576375976234
2023-02-13,Karimnagar,55.6731470003156,7.39065610940731,0.7121127109506222,30.53161993569895,39.65641559297674
2023-02-14,Karimnagar,88.60503756303348,13.113787379588388,7.648510249250703,80.75706086843188,92.8509082583712
2023-02-15,Karimnagar,137.35294132701415,11.88358674602619,12.48727778541117,113.18965925839449,126.0090504455051
2023-02-16,Karimnagar,128.59291201286058,11.498755721368948,10.438576402303545,116.17646757008474,129.27293204034368
2023-02-17,Karimnagar,101.44762651317608,16.291747788170593,11.413961324308053,82.04861790526135,91.99742430584148
2023-02-18,Karimnagar,121.50193742134198,23.335868160626973,19.12487707875687,96.27352578168154,109.64926162729886
2023-02-19,Karimnagar,90.35391535243264,16.49166534829029,9.49051773091351,67.97554362867034,92.20174526482036
2023-02-20,Karimnagar,87.99073750469148,13.949469877475394,8.225980498139755,66.05688313676069,70.42963268805842
2023-02-21,Karimnagar,125.30281669974843,8.047750848209228,0.2880440515215001,95.47010921689214,104.25529123908188
2023-02-22,Karimnagar,102.6305139713059,13.140687607456329,6.753172992698009,92.20870428249664,102.7846647459176
2023-02-23,Karimnagar,99.24222536397022,9.988775696273525,6.539888980941473,76.00282012985807,85.19043923655504
2023-02-24,Karimnagar,88.0767512680593,13.173050993474812,4.642539847996488,69.93231723933879,79.96038960513239
2023-02-25,Karimnagar,98.01856763741918,17.455073762761817,2.977857382985417,78.5793333490499,90.80998585436944
2023-02-26,Karimnagar,147.92870699420791,18.64163901636607,11.934280699607204,129.90030379746923,144.05940147565312
2023-02-27,Karimnagar,125.86574632046192,11.598643353722172,5.318426025430419,104.546213234373,116.5352095358176
